Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Mus_musculus	DGAT1	SRA653146_SRS2874272	19	Colon	Goblet cells	1997
Mus_musculus	DGAT1	SRA508949_SRS1876783	4	Small intestine	Enterocytes	2034
Mus_musculus	DGAT1	SRA653146_SRS2874271	27	Fat	Macrophages	2097
Mus_musculus	DGAT1	SRA653146_SRS2874275	11	Liver	Hepatocytes	2105
Mus_musculus	DGAT1	SRA653146_SRS2874285	24	Trachea	Parathyroid chief cells	2116
Mus_musculus	DGAT1	SRA653146_SRS2874272	21	Colon	Goblet cells	2212
Mus_musculus	DGAT1	SRA653146_SRS2874275	5	Liver	Hepatocytes	2342
Mus_musculus	DGAT1	SRA653146_SRS2874275	10	Liver	Hepatocytes	2345
Mus_musculus	DGAT1	SRA653146_SRS2874285	9	Trachea	Fibroblasts	2430
Mus_musculus	DGAT1	SRA815866_SRS4088855	3	Bone marrow	Fibroblasts	2440
Mus_musculus	DGAT1	SRA653146_SRS2874279	13	Muscle	Fibroblasts	2444
Mus_musculus	DGAT1	SRA653146_SRS2874272	13	Colon	Enterocytes	2493
Mus_musculus	DGAT1	SRA616625_SRS2564612	3	Testis	Germ cells	2504
Mus_musculus	DGAT1	SRA653146_SRS2874271	7	Fat	Fibroblasts	2517
Mus_musculus	DGAT1	SRA653146_SRS2874275	12	Liver	Hepatocytes	2521
Mus_musculus	DGAT1	SRA616625_SRS2564611	4	Testis	Germ cells	2523
Mus_musculus	DGAT1	SRA653146_SRS2874275	4	Liver	Hepatocytes	2586
Mus_musculus	DGAT1	SRA645779_SRS2823373	7	Testis	Germ cells	2639
Mus_musculus	DGAT1	SRA653146_SRS2874275	15	Liver	Hepatocytes	2804
Mus_musculus	DGAT1	SRA653146_SRS2874275	13	Liver	Hepatocytes	2881
Mus_musculus	DGAT1	SRA645056_SRS2819415	11	Bone marrow	Neutrophils	3008
Mus_musculus	DGAT1	SRA653146_SRS2874272	16	Colon	Enterocytes	3158
Mus_musculus	DGAT1	SRA645779_SRS2823371	2	Testis	Unknown	3311
Mus_musculus	DGAT1	SRA616625_SRS2564612	13	Testis	Germ cells	3313
Mus_musculus	DGAT1	SRA645779_SRS2823369	2	Testis	Unknown	3314
Mus_musculus	DGAT1	SRA653146_SRS2874268	3	Bladder	Fibroblasts	3316
Mus_musculus	DGAT1	SRA645779_SRS2823369	9	Testis	Unknown	3349
Mus_musculus	DGAT1	SRA645779_SRS2823369	3	Testis	Unknown	3351
Mus_musculus	DGAT1	SRA616625_SRS2564611	11	Testis	Germ cells	3357
Mus_musculus	DGAT1	SRA645056_SRS2819417	4	Bone marrow	Fibroblasts	3415
Mus_musculus	DGAT1	SRA653146_SRS2874268	0	Bladder	Urothelial cells	3547
Mus_musculus	DGAT1	SRA645779_SRS2823373	8	Testis	Germ cells	3596
Mus_musculus	DGAT1	SRA653146_SRS2874272	22	Colon	Enteroendocrine cells	3997
Mus_musculus	DGAT1	SRA653146_SRS2874278	14	Bone marrow	Unknown	4047
Mus_musculus	DGAT1	SRA716152_SRS3384791	29	Retinal ganglion cells	Retinal ganglion cells	4552
Mus_musculus	DGAT1	SRA653146_SRS2874268	6	Bladder	Basal cells	4639
Mus_musculus	DGAT1	SRA653146_SRS2874272	4	Colon	Enterocytes	5277
Mus_musculus	DGAT1	SRA653146_SRS2874272	10	Colon	Goblet cells	5659
Mus_musculus	EMB	SRA774683_SRS3785493	5	Commensal-specific CD8+ T cells	T cells	11
Mus_musculus	EMB	SRA774683_SRS3785494	6	Commensal-specific CD8+ T cells	T cells	12
Mus_musculus	EMB	SRA653146_SRS2874285	17	Trachea	T cells	23
Mus_musculus	EMB	SRA653146_SRS2874279	14	Muscle	T cells	27
Mus_musculus	EMB	SRA788412_SRS3872206	5	Subcutaneous innate lymphoid cells	T cells	34
Mus_musculus	EMB	SRA788412_SRS3872205	5	Dermal innate lymphoid cells	T cells	36
Mus_musculus	EMB	SRA774683_SRS3785492	8	Commensal-specific CD8+ T cells	T cells	46
Mus_musculus	EMB	SRA788412_SRS3872205	7	Dermal innate lymphoid cells	T cells	48
Mus_musculus	EMB	SRA851241_SRS4388158	22	Muscle	T cells	49
Mus_musculus	EMB	SRA851241_SRS4388159	21	Muscle	T cells	55
Mus_musculus	EMB	SRA788412_SRS3872205	0	Dermal innate lymphoid cells	T cells	56
Mus_musculus	EMB	SRA526019_SRS1913125	19	Arcuate-median eminence	Interneurons	58
Mus_musculus	EMB	SRA526019_SRS1913127	7	Arcuate-median eminence	Interneurons	58
Mus_musculus	EMB	SRA788412_SRS3872206	6	Subcutaneous innate lymphoid cells	Nuocytes	58
Mus_musculus	EMB	SRA709693_SRS3331501	7	Bone marrow	Unknown	59
Mus_musculus	EMB	SRA526019_SRS1913126	11	Arcuate-median eminence	Interneurons	59
Mus_musculus	EMB	SRA819380_SRS4109838	3	Thymus	T cells	59
Mus_musculus	EMB	SRA653146_SRS2874271	18	Fat	T cells	65
Mus_musculus	EMB	SRA819380_SRS4109835	0	Ear skin	T cells	68
Mus_musculus	EMB	SRA653146_SRS2874285	22	Trachea	Nuocytes	68
Mus_musculus	EMB	SRA819380_SRS4109838	2	Thymus	T cells	74
Mus_musculus	EMB	SRA788412_SRS3872205	1	Dermal innate lymphoid cells	T cells	76
Mus_musculus	EMB	SRA774683_SRS3785493	0	Commensal-specific CD8+ T cells	T cells	78
Mus_musculus	EMB	SRA819380_SRS4109838	0	Thymus	T memory cells	79
Mus_musculus	EMB	SRA774683_SRS3785494	1	Commensal-specific CD8+ T cells	T cells	79
Mus_musculus	EMB	SRA808665_SRS4036274	14	Bone marrow	Unknown	80
Mus_musculus	EMB	SRA788412_SRS3872205	10	Dermal innate lymphoid cells	T cells	81
Mus_musculus	EMB	SRA774683_SRS3785494	0	Commensal-specific CD8+ T cells	T cells	82
Mus_musculus	EMB	SRA774683_SRS3785494	2	Commensal-specific CD8+ T cells	T cells	82
Mus_musculus	EMB	SRA774683_SRS3785494	9	Commensal-specific CD8+ T cells	T memory cells	85
Mus_musculus	EMB	SRA774683_SRS3785493	1	Commensal-specific CD8+ T cells	T cells	87
Mus_musculus	EMB	SRA788412_SRS3872206	7	Subcutaneous innate lymphoid cells	T cells	88
Mus_musculus	EMB	SRA658915_SRS2944107	6	Heart	Unknown	91
Mus_musculus	EMB	SRA774683_SRS3785492	2	Commensal-specific CD8+ T cells	T cells	93
Mus_musculus	EMB	SRA681285_SRS3121028	16	Dermis	T cells	94
Mus_musculus	EMB	SRA788412_SRS3872205	6	Dermal innate lymphoid cells	T cells	94
Mus_musculus	EMB	SRA819380_SRS4109835	2	Ear skin	T cells	94
Mus_musculus	EMB	SRA819380_SRS4109835	1	Ear skin	Unknown	95
Mus_musculus	EMB	SRA653146_SRS3044258	16	Muscle	T cells	95
Mus_musculus	EMB	SRA819380_SRS4109838	7	Thymus	T cells	98
Mus_musculus	EMB	SRA774683_SRS3785493	3	Commensal-specific CD8+ T cells	T cells	103
Mus_musculus	EMB	SRA774683_SRS3785494	5	Commensal-specific CD8+ T cells	T cells	103
Mus_musculus	EMB	SRA819380_SRS4109835	5	Ear skin	T cells	104
Mus_musculus	EMB	SRA774683_SRS3785494	3	Commensal-specific CD8+ T cells	T cells	105
Mus_musculus	EMB	SRA571721_SRS2259442	9	Bone marrow stem cells	Unknown	106
Mus_musculus	EMB	SRA653146_SRS3044263	13	Trachea	T cells	106
Mus_musculus	EMB	SRA653146_SRS3044262	17	Trachea	T cells	108
Mus_musculus	EMB	SRA866994_SRS4545965	24	Dura mater	Unknown	108
Mus_musculus	EMB	SRA638854_SRS2757539	11	Lks+ hematopoietic stem cells	Unknown	110
Mus_musculus	EMB	SRA788412_SRS3872205	2	Dermal innate lymphoid cells	T cells	110
Mus_musculus	EMB	SRA774683_SRS3785494	8	Commensal-specific CD8+ T cells	T cells	110
Mus_musculus	EMB	SRA808665_SRS4036273	12	Bone marrow	Unknown	115
Mus_musculus	EMB	SRA550869_SRS2747909	16	Aortic leukocytes	Nuocytes	116
Mus_musculus	EMB	SRA774683_SRS3785492	9	Commensal-specific CD8+ T cells	T cells	116
Mus_musculus	EMB	SRA851241_SRS4388159	4	Muscle	T memory cells	119
Mus_musculus	EMB	SRA819380_SRS4109836	1	Ear skin	T cells	120
Mus_musculus	EMB	SRA599311_SRS2431648	11	Mesenteric	T cells	121
Mus_musculus	EMB	SRA638923_SRS2797071	7	Kidney	Intercalated cells	122
Mus_musculus	EMB	SRA653146_SRS2874282	9	Spleen	Neutrophils	123
Mus_musculus	EMB	SRA788412_SRS3872206	1	Subcutaneous innate lymphoid cells	Nuocytes	125
Mus_musculus	EMB	SRA774683_SRS3785492	10	Commensal-specific CD8+ T cells	T cells	125
Mus_musculus	EMB	SRA788412_SRS3872204	5	Epidermal innate lymphoid cells	T cells	126
Mus_musculus	EMB	SRA653146_SRS3044256	9	Mammary tissue	T cells	126
Mus_musculus	EMB	SRA819380_SRS4109838	8	Thymus	T cells	127
Mus_musculus	EMB	SRA774683_SRS3785492	4	Commensal-specific CD8+ T cells	T memory cells	127
Mus_musculus	EMB	SRA593403_SRS2392266	7	Trigeminal neurons	Trigeminal neurons	128
Mus_musculus	EMB	SRA866994_SRS4545959	18	Choroid plexus	T cells	128
Mus_musculus	EMB	SRA851241_SRS4388158	4	Muscle	T memory cells	130
Mus_musculus	EMB	SRA774683_SRS3785493	2	Commensal-specific CD8+ T cells	T cells	131
Mus_musculus	EMB	SRA774683_SRS3785493	4	Commensal-specific CD8+ T cells	T cells	131
Mus_musculus	EMB	SRA599311_SRS2431649	11	Mesenteric	T cells	133
Mus_musculus	EMB	SRA593403_SRS2392270	4	Trigeminal neurons	Trigeminal neurons	133
Mus_musculus	EMB	SRA774683_SRS3785494	4	Commensal-specific CD8+ T cells	T cells	134
Mus_musculus	EMB	SRA665588_SRS3034035	7	Lung	Unknown	135
Mus_musculus	EMB	SRA819380_SRS4109835	3	Ear skin	T cells	135
Mus_musculus	EMB	SRA665588_SRS3034034	8	Lung	Macrophages	136
Mus_musculus	EMB	SRA866994_SRS4545966	19	Dura mater	T cells	137
Mus_musculus	EMB	SRA866994_SRS4545959	22	Choroid plexus	Neutrophils	139
Mus_musculus	EMB	SRA819380_SRS4109836	0	Ear skin	T cells	140
Mus_musculus	EMB	SRA653146_SRS2874273	25	Heart	Clara cells	140
Mus_musculus	EMB	SRA653146_SRS2874276	11	Lung	T memory cells	141
Mus_musculus	EMB	SRA665153_SRS3030316	10	Airway submucosal glandular epithelial cells	T cells	142
Mus_musculus	EMB	SRA774683_SRS3785492	0	Commensal-specific CD8+ T cells	T cells	142
Mus_musculus	EMB	SRA774683_SRS3785492	7	Commensal-specific CD8+ T cells	T cells	142
Mus_musculus	EMB	SRA788412_SRS3872205	9	Dermal innate lymphoid cells	Nuocytes	143
Mus_musculus	EMB	SRA653146_SRS3044262	25	Trachea	Nuocytes	144
Mus_musculus	EMB	SRA653146_SRS2874271	5	Fat	T memory cells	144
Mus_musculus	EMB	SRA592147_SRS2384618	7	Hippocampus (injury)	Choroid plexus cells	148
Mus_musculus	EMB	SRA788412_SRS3872205	3	Dermal innate lymphoid cells	T cells	149
Mus_musculus	EMB	SRA653146_SRS3044256	1	Mammary tissue	T memory cells	150
Mus_musculus	EMB	SRA653146_SRS2874276	17	Lung	Neutrophils	151
Mus_musculus	EMB	SRA866994_SRS4545963	16	Brain	T cells	151
Mus_musculus	EMB	SRA788412_SRS3872206	2	Subcutaneous innate lymphoid cells	Nuocytes	152
Mus_musculus	EMB	SRA866994_SRS4545961	12	Brain	T memory cells	153
Mus_musculus	EMB	SRA653146_SRS3044263	17	Trachea	Nuocytes	154
Mus_musculus	EMB	SRA819380_SRS4109838	1	Thymus	T cells	155
Mus_musculus	EMB	SRA774683_SRS3785492	1	Commensal-specific CD8+ T cells	T cells	155
Mus_musculus	EMB	SRA774683_SRS3785493	6	Commensal-specific CD8+ T cells	T memory cells	155
Mus_musculus	EMB	SRA665588_SRS3034036	15	Lung	Ependymal cells	156
Mus_musculus	EMB	SRA774683_SRS3785494	7	Commensal-specific CD8+ T cells	T memory cells	156
Mus_musculus	EMB	SRA645056_SRS2819412	14	Bone marrow	T cells	156
Mus_musculus	EMB	SRA768499_SRS3744988	5	NK cells from blood	NK cells	158
Mus_musculus	EMB	SRA774683_SRS3785492	5	Commensal-specific CD8+ T cells	T cells	158
Mus_musculus	EMB	SRA599311_SRS2431649	7	Mesenteric	Nuocytes	159
Mus_musculus	EMB	SRA665588_SRS3034029	0	Lung	T memory cells	159
Mus_musculus	EMB	SRA526019_SRS1913130	7	Arcuate-median eminence	Interneurons	160
Mus_musculus	EMB	SRA653146_SRS3044256	2	Mammary tissue	T memory cells	160
Mus_musculus	EMB	SRA638923_SRS2797085	9	Mammary gland	T memory cells	162
Mus_musculus	EMB	SRA866994_SRS4545958	18	Dura mater	T cells	163
Mus_musculus	EMB	SRA866994_SRS4545970	17	Dura mater	T cells	163
Mus_musculus	EMB	SRA808665_SRS4036274	1	Bone marrow	Unknown	164
Mus_musculus	EMB	SRA653146_SRS3044257	1	Mammary tissue	T memory cells	164
Mus_musculus	EMB	SRA638923_SRS2797045	1	Bone marrow	Neutrophils	165
Mus_musculus	EMB	SRA866994_SRS4545971	11	Choroid plexus	Nuocytes	165
Mus_musculus	EMB	SRA866994_SRS4545966	17	Dura mater	Nuocytes	167
Mus_musculus	EMB	SRA665588_SRS3034028	0	Lung	T memory cells	168
Mus_musculus	EMB	SRA808665_SRS4036274	0	Bone marrow	Unknown	168
Mus_musculus	EMB	SRA593403_SRS2392264	5	Trigeminal neurons	Trigeminal neurons	170
Mus_musculus	EMB	SRA625553_SRS2641018	17	Mammary epithelial cells	Mammary epithelial cells	170
Mus_musculus	EMB	SRA638923_SRS2797048	1	Bone marrow	Neutrophils	171
Mus_musculus	EMB	SRA636127_SRS2736132	11	Bone marrow	Unknown	171
Mus_musculus	EMB	SRA866994_SRS4545960	16	Subdural meninges	T cells	171
Mus_musculus	EMB	SRA636127_SRS2736129	9	Lsk cells from bone marrow	Unknown	173
Mus_musculus	EMB	SRA636127_SRS2736131	6	Bone marrow	Unknown	173
Mus_musculus	EMB	SRA636127_SRS2736128	11	Lsk cells from bone marrow	Unknown	175
Mus_musculus	EMB	SRA550869_SRS2747909	6	Aortic leukocytes	T cells	177
Mus_musculus	EMB	SRA653146_SRS3044247	0	Marrow	Neutrophils	177
Mus_musculus	EMB	SRA653146_SRS3044246	9	Marrow	Neutrophils	178
Mus_musculus	EMB	SRA653146_SRS3044253	5	Lung	Neutrophils	178
Mus_musculus	EMB	SRA866994_SRS4545958	16	Dura mater	Nuocytes	178
Mus_musculus	EMB	SRA653146_SRS3044256	11	Mammary tissue	T cells	179
Mus_musculus	EMB	SRA866994_SRS4545965	18	Dura mater	Nuocytes	179
Mus_musculus	EMB	SRA788412_SRS3872206	0	Subcutaneous innate lymphoid cells	Nuocytes	180
Mus_musculus	EMB	SRA653146_SRS2874278	7	Bone marrow	Macrophages	180
Mus_musculus	EMB	SRA819380_SRS4109838	4	Thymus	T memory cells	181
Mus_musculus	EMB	SRA866994_SRS4545965	2	Dura mater	Neutrophils	181
Mus_musculus	EMB	SRA593403_SRS2392266	6	Trigeminal neurons	Trigeminal neurons	183
Mus_musculus	EMB	SRA866994_SRS4545970	18	Dura mater	Neutrophils	183
Mus_musculus	EMB	SRA665588_SRS3034034	5	Lung	Macrophages	184
Mus_musculus	EMB	SRA866994_SRS4545970	15	Dura mater	Nuocytes	184
Mus_musculus	EMB	SRA550869_SRS2747908	5	Aortic leukocytes	T cells	185
Mus_musculus	EMB	SRA638923_SRS2797047	3	Bone marrow	Neutrophils	185
Mus_musculus	EMB	SRA808665_SRS4036273	1	Bone marrow	Unknown	187
Mus_musculus	EMB	SRA866994_SRS4545972	13	Choroid plexus	Nuocytes	187
Mus_musculus	EMB	SRA768499_SRS3744986	3	NK cells from spleen	NK cells	188
Mus_musculus	EMB	SRA866994_SRS4545968	15	Choroid plexus	Nuocytes	188
Mus_musculus	EMB	SRA800102_SRS3990019	24	Olfactory bulb	Unknown	189
Mus_musculus	EMB	SRA788412_SRS3872205	4	Dermal innate lymphoid cells	Nuocytes	190
Mus_musculus	EMB	SRA866994_SRS4545959	16	Choroid plexus	Choroid plexus cells	190
Mus_musculus	EMB	SRA653146_SRS3044246	0	Marrow	Neutrophils	191
Mus_musculus	EMB	SRA599311_SRS2431649	5	Mesenteric	T memory cells	192
Mus_musculus	EMB	SRA653146_SRS2874278	14	Bone marrow	Unknown	192
Mus_musculus	EMB	SRA866994_SRS4545963	12	Brain	Neutrophils	193
Mus_musculus	EMB	SRA665588_SRS3034030	8	Lung	Clara cells	194
Mus_musculus	EMB	SRA819380_SRS4109835	4	Ear skin	Unknown	194
Mus_musculus	EMB	SRA653146_SRS3044257	8	Mammary tissue	T cells	194
Mus_musculus	EMB	SRA593403_SRS2392265	5	Trigeminal neurons	Trigeminal neurons	195
Mus_musculus	EMB	SRA638854_SRS2757538	7	Lks+ hematopoietic stem cells	Unknown	196
Mus_musculus	EMB	SRA866994_SRS4545961	10	Brain	Macrophages	196
Mus_musculus	EMB	SRA638923_SRS2797087	0	Muscle	Unknown	197
Mus_musculus	EMB	SRA665588_SRS3034027	0	Lung	T memory cells	198
Mus_musculus	EMB	SRA862468_SRS4512243	17	Lung	T cells	198
Mus_musculus	EMB	SRA643298_SRS2804423	2	CD45+ dermal immune cells	Unknown	199
Mus_musculus	EMB	SRA866994_SRS4545965	21	Dura mater	T cells	200
Mus_musculus	EMB	SRA636127_SRS2736126	1	Lsk cells from bone marrow	Unknown	202
Mus_musculus	EMB	SRA866994_SRS4545965	11	Dura mater	Neutrophils	205
Mus_musculus	EMB	SRA819380_SRS4109836	2	Ear skin	T cells	206
Mus_musculus	EMB	SRA808665_SRS4036274	4	Bone marrow	Unknown	206
Mus_musculus	EMB	SRA868228_SRS4567381	10	Lung	Neutrophils	206
Mus_musculus	EMB	SRA638923_SRS2797105	2	Blood	Neutrophils	207
Mus_musculus	EMB	SRA788412_SRS3872204	6	Epidermal innate lymphoid cells	T memory cells	208
Mus_musculus	EMB	SRA800102_SRS3990021	21	Olfactory bulb	Unknown	208
Mus_musculus	EMB	SRA636127_SRS2736127	1	Lsk cells from bone marrow	Unknown	209
Mus_musculus	EMB	SRA638923_SRS2797105	1	Blood	Neutrophils	212
Mus_musculus	EMB	SRA653146_SRS3044247	8	Marrow	Neutrophils	212
Mus_musculus	EMB	SRA832392_SRS4237526	2	Lung	Clara cells	212
Mus_musculus	EMB	SRA808665_SRS4036272	0	Bone marrow	Unknown	214
Mus_musculus	EMB	SRA653146_SRS2874279	11	Muscle	T memory cells	214
Mus_musculus	EMB	SRA665588_SRS3034035	1	Lung	Macrophages	216
Mus_musculus	EMB	SRA862468_SRS4512241	10	Lung	T memory cells	216
Mus_musculus	EMB	SRA526019_SRS1913124	18	Arcuate-median eminence	Interneurons	217
Mus_musculus	EMB	SRA653146_SRS2874271	15	Fat	Neutrophils	218
Mus_musculus	EMB	SRA866994_SRS4545966	7	Dura mater	Neutrophils	218
Mus_musculus	EMB	SRA593403_SRS2392269	10	Trigeminal neurons	Trigeminal neurons	219
Mus_musculus	EMB	SRA665588_SRS3034031	4	Lung	Unknown	219
Mus_musculus	EMB	SRA636127_SRS2736124	0	Lsk cells from bone marrow	Unknown	220
Mus_musculus	EMB	SRA653146_SRS2874278	2	Bone marrow	Neutrophils	220
Mus_musculus	EMB	SRA550869_SRS2747908	4	Aortic leukocytes	Nuocytes	221
Mus_musculus	EMB	SRA603929_SRS2477907	6	Mammary gland epithelium cell	Myoepithelial cells	221
Mus_musculus	EMB	SRA830037_SRS4205222	5	Peritoneal cavity cells	T memory cells	221
Mus_musculus	EMB	SRA599311_SRS2431648	13	Mesenteric	T cells	223
Mus_musculus	EMB	SRA709693_SRS3331501	5	Bone marrow	Unknown	224
Mus_musculus	EMB	SRA653146_SRS3044247	4	Marrow	Neutrophils	224
Mus_musculus	EMB	SRA653146_SRS3044256	10	Mammary tissue	T cells	224
Mus_musculus	EMB	SRA653146_SRS3044257	12	Mammary tissue	T cells	224
Mus_musculus	EMB	SRA815945_SRS4088994	4	Nerve	Trigeminal neurons	226
Mus_musculus	EMB	SRA638854_SRS2757539	2	Lks+ hematopoietic stem cells	Unknown	227
Mus_musculus	EMB	SRA653146_SRS3044246	5	Marrow	Neutrophils	227
Mus_musculus	EMB	SRA797768_SRS4351136	8	Bone marrow mesenchymal and endothelial cells	Unknown	228
Mus_musculus	EMB	SRA774683_SRS3785492	3	Commensal-specific CD8+ T cells	T cells	228
Mus_musculus	EMB	SRA815866_SRS4088855	18	Bone marrow	Neutrophils	228
Mus_musculus	EMB	SRA862468_SRS4512240	16	Lung	T cells	228
Mus_musculus	EMB	SRA599311_SRS2431648	10	Mesenteric	Nuocytes	229
Mus_musculus	EMB	SRA866994_SRS4545962	18	Brain	Neutrophils	229
Mus_musculus	EMB	SRA635314_SRS2727269	7	Whole kidney	Intercalated cells	230
Mus_musculus	EMB	SRA866994_SRS4545966	16	Dura mater	Neutrophils	230
Mus_musculus	EMB	SRA571721_SRS2259442	6	Bone marrow stem cells	Unknown	231
Mus_musculus	EMB	SRA866994_SRS4545965	4	Dura mater	Macrophages	231
Mus_musculus	EMB	SRA571721_SRS2259442	5	Bone marrow stem cells	Unknown	232
Mus_musculus	EMB	SRA851241_SRS4388158	16	Muscle	T cells	233
Mus_musculus	EMB	SRA832392_SRS4237528	5	Lung	Ciliated cells	234
Mus_musculus	EMB	SRA638923_SRS2797044	1	Bone marrow	Unknown	237
Mus_musculus	EMB	SRA611634_SRS2532206	15	Lung	Nuocytes	237
Mus_musculus	EMB	SRA866994_SRS4545964	8	Brain	T memory cells	238
Mus_musculus	EMB	SRA635314_SRS2727267	8	Whole kidney	Intercalated cells	239
Mus_musculus	EMB	SRA653146_SRS3044259	7	Muscle	T memory cells	239
Mus_musculus	EMB	SRA667466_SRS3060058	3	Sympathetic nervous system	Noradrenergic neurons	240
Mus_musculus	EMB	SRA739096_SRS3545819	19	Colon	Unknown	240
Mus_musculus	EMB	SRA862468_SRS4512237	4	Lung	T memory cells	241
Mus_musculus	EMB	SRA800102_SRS3990017	22	Olfactory bulb	Meningeal cells	243
Mus_musculus	EMB	SRA645056_SRS2819412	3	Bone marrow	Unknown	243
Mus_musculus	EMB	SRA866994_SRS4545962	10	Brain	T cells	243
Mus_musculus	EMB	SRA636127_SRS2736124	10	Lsk cells from bone marrow	Unknown	244
Mus_musculus	EMB	SRA635314_SRS2727268	8	Whole kidney	Intercalated cells	244
Mus_musculus	EMB	SRA653146_SRS2874280	11	Pancreas	Beta cells	244
Mus_musculus	EMB	SRA653146_SRS2874276	6	Lung	Macrophages	244
Mus_musculus	EMB	SRA866994_SRS4545969	13	Dura mater	Nuocytes	244
Mus_musculus	EMB	SRA636127_SRS2736132	2	Bone marrow	Unknown	245
Mus_musculus	EMB	SRA768499_SRS3744985	3	NK cells from spleen	NK cells	245
Mus_musculus	EMB	SRA653146_SRS2874280	0	Pancreas	Beta cells	247
Mus_musculus	EMB	SRA834897_SRS4252177	9	Bone marrow	Unknown	247
Mus_musculus	EMB	SRA653146_SRS2874273	23	Heart	Neutrophils	248
Mus_musculus	EMB	SRA774683_SRS3785492	6	Commensal-specific CD8+ T cells	T memory cells	248
Mus_musculus	EMB	SRA635314_SRS2727266	11	Whole kidney	Intercalated cells	249
Mus_musculus	EMB	SRA788412_SRS3872206	4	Subcutaneous innate lymphoid cells	Nuocytes	249
Mus_musculus	EMB	SRA653146_SRS3044252	8	Lung	Neutrophils	250
Mus_musculus	EMB	SRA645056_SRS2819415	5	Bone marrow	Unknown	250
Mus_musculus	EMB	SRA862468_SRS4512240	6	Lung	T memory cells	251
Mus_musculus	EMB	SRA739096_SRS3545828	5	Spleen	T memory cells	255
Mus_musculus	EMB	SRA571721_SRS2259442	0	Bone marrow stem cells	Unknown	256
Mus_musculus	EMB	SRA481537_SRS1724932	13	Hypothalamus	Ependymal cells	257
Mus_musculus	EMB	SRA788412_SRS3872205	8	Dermal innate lymphoid cells	Nuocytes	257
Mus_musculus	EMB	SRA808665_SRS4036273	2	Bone marrow	Unknown	257
Mus_musculus	EMB	SRA866994_SRS4545964	19	Brain	Nuocytes	257
Mus_musculus	EMB	SRA830037_SRS4205223	12	Peritoneal cavity cells	NK cells	259
Mus_musculus	EMB	SRA862468_SRS4512239	7	Lung	T memory cells	259
Mus_musculus	EMB	SRA774683_SRS3785492	13	Commensal-specific CD8+ T cells	T memory cells	260
Mus_musculus	EMB	SRA866994_SRS4545966	10	Dura mater	T memory cells	260
Mus_musculus	EMB	SRA819380_SRS4109838	5	Thymus	T cells	261
Mus_musculus	EMB	SRA788412_SRS3872204	4	Epidermal innate lymphoid cells	T memory cells	262
Mus_musculus	EMB	SRA768499_SRS3744984	1	NK cells from spleen	NK cells	262
Mus_musculus	EMB	SRA641134_SRS2781555	6	Microglia	Neutrophils	263
Mus_musculus	EMB	SRA788412_SRS3872204	0	Epidermal innate lymphoid cells	T memory cells	263
Mus_musculus	EMB	SRA653146_SRS3044247	10	Marrow	T memory cells	263
Mus_musculus	EMB	SRA593403_SRS2392272	5	Trigeminal neurons	Trigeminal neurons	264
Mus_musculus	EMB	SRA866994_SRS4545966	3	Dura mater	Neutrophils	264
Mus_musculus	EMB	SRA609165_SRS2523509	10	Medial amygdala	Astrocytes	265
Mus_musculus	EMB	SRA866994_SRS4545958	4	Dura mater	Macrophages	265
Mus_musculus	EMB	SRA862468_SRS4512238	3	Lung	T memory cells	266
Mus_musculus	EMB	SRA768499_SRS3744989	1	NK cells from blood	NK cells	267
Mus_musculus	EMB	SRA783079_SRS3818441	21	Pituitary gland	Anterior pituitary gland cells	267
Mus_musculus	EMB	SRA571721_SRS2259442	1	Bone marrow stem cells	Unknown	268
Mus_musculus	EMB	SRA592147_SRS2384616	1	Hippocampus (injury)	Choroid plexus cells	268
Mus_musculus	EMB	SRA611634_SRS2532209	13	Lung	Basophils	271
Mus_musculus	EMB	SRA862468_SRS4512243	9	Lung	T memory cells	271
Mus_musculus	EMB	SRA665588_SRS3034034	2	Lung	Macrophages	272
Mus_musculus	EMB	SRA635314_SRS2727268	15	Whole kidney	T memory cells	274
Mus_musculus	EMB	SRA636127_SRS2736128	2	Lsk cells from bone marrow	Unknown	275
Mus_musculus	EMB	SRA571721_SRS2259442	2	Bone marrow stem cells	Unknown	276
Mus_musculus	EMB	SRA593403_SRS2392264	0	Trigeminal neurons	Trigeminal neurons	276
Mus_musculus	EMB	SRA653146_SRS2874280	8	Pancreas	Beta cells	276
